,date,title,description,url
150,2021-12-15 18:03:01,입주 4년차인데…헬리오시티 조합장 교체로 내홍 무슨 일(?) [부동산360],"내년 2월 조합장선거…현 조합장 유임 여부 결정일부 주민 “새 조합장이 조합 청산 담당하게 해야”서울시, ‘미해산 조합’ 1호 점검 [헤럴드경제DB][헤럴드경제=이민경 기자] 2018년 12월 준공돼 '입주 4년차'를 맞은 서울 송파구 헬리오시티아파트가 조합장 교체 문제로 내홍을 겪고 있다. '1만가구 매머드 단지'라는 상징성과 복잡한 이해관계에 따라 사업의 단계마다 이슈가 많았던 곳인 만큼 마지막 조합 청산을 앞두고도 혼란스러운 모습이 나타나고 있다.15일 정비업계와 송파구에 따르면 가락시영아파트(헬리오시티) 주택재건축정비사업조합은 오는 2월 15일 조합장선거를 실시한다. 조합 해산 과정을 책임질 새 조합장을 뽑기 위한 선거다. 서울시 또한 최근 이 아파트조합의 미해산 사유 등 조합 운영 전반에 관한 사항을 점검하고 나섰다.서울시는 지난 10월 송파구와 합동으로 이 아파트 주민의 민원에 따른 ‘미해산 조합 운영 실태를 점검했다. 이는 지난 3월 예고한 일제조사의 1호 사례다. 시는 표면적으로는 ‘신속한 조합 해산 청산 추진’을 주문했지만 조합장선거라는 예민한 사안이 변수로 남아 실제로는 강하게 압박하지 못한 것으로 전해졌다.조합 내부 사정을 아는 한 관계자는 “조합을 해산시켜도 바로 없어지는 것이 아니라 청산위원회가 생기는데, 조합장이 청산위원장의 지위를 넘겨받고 급여 또한 지급받는다”면서 “주민이 원하는 것은 조합의 해산뿐만 아니라 조합장의 교체인데 당장 해산하게 되면 현 조합장이 계속해서 일을 하게 되니 애매한 상황이 됐다”고 설명했다. 그러면서 “2월 선거까지는 서울시도 해산을 하라 마라 말을 하기가 어려울 것”이라고 덧붙였다.이 아파트는 올해 1월 이전고시가 난 후 채 1년이 되지 않은 상태다. 이로 볼 때 해산속도가 느리다고 볼 수는 없다. 수년째 불분명한 이유로 조합 해산을 미루는 다른 단지도 많기 때문이다. 그런데도 서울시는 주민의 압도적인 민원 요구에 헬리오시티를 1호 점검 사례로 고르게 됐다.통상 재건축·재개발 조합이 이전고시와 소유권 보존등기까지 마치고 난 뒤에도 수년째 해산을 미루는 사유는 크게 두 가지가 꼽힌다. 각종 민·형사 소송이 걸려 있어 법적 당사자인 조합이 사라질 수 없는 경우나 아파트상가 미분양분이 계속해서 팔리지 않고 남아 있는 경우.김제경 투미부동산컨설팅 소장은 “모든 이해관계를 끝내고 조합원에게 ‘n분의 1’로 이익과 부담을 나누는 절차를 완료한 뒤에야 조합을 완전히 해산할 수가 있다”면서 “다만 업계에서는 소송이나 미분양 문제가 없는데도 계속해서 급여를 타가기 위해 해산을 미루는 조합장도 있다고 알려져 있다”고 귀띔했다.한편 국회 국토교통위원회 천준호 의원 등이 지난 8월 발의한 ‘이전고시 후 1년 내 조합 해산 의무화’를 골자로 하는 ‘도시 및 주거환경정비법 일부개정법률안’은 국회 계류 중이다. 천 의원이 낸 개정안에 따르면 조합은 아파트 입주 후 이전고시를 받은 날로부터 1년 내 총회를 소집해 해산을 의결해야 한다. 조합장이 거부하더라도 조합원들의 요구로 총회를 열 수 있고 과반수 출석과 동의를 통해 해산할 수 있다. 정당한 사유 없이 해산을 미루는 조합은 2년 이하의 징역, 2000만원 이하의 벌금 처벌 규정도 신설됐다.",https://n.news.naver.com/mnews/article/016/0001925222?sid=101
151,2021-12-15 18:09:04,"SH, 분양원가 전면 공개... 아파트 가격거품 꺼질까 [SH 분양원가 첫 공개]","서울시 ""최근 10년치 34개 단지""고덕강일4단지 1765억800만원  서울주택도시공사(SH)가 건설한 아파트의 분양원가가 전면 공개됐다. SH가 공급한 아파트의 택지조성원가를 포함한 분양원가가 공개된 것은 이번이 처음이다. 서울시와 SH는 15일 최근 준공정산이 완료된 고덕강일4단지에 대한 분양원가를 공개했다. 이를 시작으로 시와 공사는 최근 10년간 사업정산이 완료된 34개 단지에 대한 분양원가를 모두 공개할 방침이다.   공개 내용에는 SH가 건설한 단지의 건설원가(61개 항목)와 택지조성원가(10개 항목) 등 71개 항목이 포함됐다. 이날 공개한 고덕강일4단지의 총 분양원가는 1765억800만원으로 나타났다. 이 가운데 택지조성원가는 ㎡당 271만7119원, 건설원가는 ㎡당 208만6640원이다. 이에 따른 분양수익은 980억5300만원으로 총 분양가 대비 비중은 35% 수준이다.   SH 측은 고덕강일4단지 분양수익을 임대주택 건설비(260억1100만원), 2019년 SH 임대주택 수선유지비 발생분(475억4500만원), 2019년 다가구 임대주택 매입(244억9700만원) 등으로 사용한 내역도 밝혔다.   아파트 분양원가 공개는 오세훈 시장이 급등한 집값을 안정화하고 공기업의 청렴도를 높이기 위해 제시한 공약 사항이자 지난 달 발표한 SH 5대 혁신 방안에도 포함됐다. 또 지난달 취임한 김헌동 SH 사장의 취임 일성이기도 했다.   아파트 분양가의 절반 이상을 차지해 필수 공개항목 요구가 높았던 택지조성원가 산정 항목으로는 △용지비 △용지부담금 △조성비 △기반시설설치비 △이주대책비 △직접인건비 △판매비 △일반관리비 △자본비용 △그 밖의 비용이 포함됐다.   분양원가와 71개 항목에 더해 설계 및 도급 내역서도 함께 공개됐다. 분양원가 관련 상세 근거와 객관적 지표가 담긴 원자료까지 공개해 투명성을 높이겠다는 취지다. 서울시와 SH는 아파트 분양원가를 투명하고 낱낱이 공개해 시민들의 알 권리를 충족시키고 SH공사의 경영 투명성을 확보하는 것은 물론, 분양가 거품을 제거하는 효과도 거둘 것으로 기대하고 있다.",https://n.news.naver.com/mnews/article/014/0004756504?sid=101
152,2021-12-16 18:02:01,"건설·의료·바이오업계, 과천 투자 '관심'","코엑스서 사업설명회 열려 경기 과천에서 기업이 들어올 수 있는 자족시설용지를 포함한 공공주택지구(조감도) 개발이 잇따라 건설 및 의료·바이오업계의 관심을 끌고 있다.과천시와 과천도시공사는 서울 삼성동 코엑스 인터컨티넨탈호텔에서 건설사 및 잠재 투자 기업들을 대상으로 ‘과천시 개발·기업유치 사업설명회’를 16일 열었다.이날 행사에는 현대건설 GS건설 등 대형 건설사와 KB금융그룹 하나금융그룹 등 금융회사, 녹십자 한글과컴퓨터 등이 참여해 과천시에 대한 높은 관심을 증명했다.과천시는 설명회에서 우수한 입지 여건과 함께 3기 신도시 사업의 하나로 진행 중인 △과천공공주택지구(168만㎡·7100여 가구) △과천지식정보타운 공공주택지구(135만㎡·8400여 가구) △과천주암 공공지원 민간임대주택공급촉진지구(92만㎡·6100여 가구) 등 주요 개발지구의 추진 일정을 공유하고, 입주기업 지원 제도 등을 소개했다. 향후 교통 인프라가 개선되는 점도 설명했다. 지하철 4호선뿐 아니라 수도권광역급행철도(GTX)-C노선과 과천~위례선 등이 예정돼 있다.과천지식정보타운 지식기반산업용지에는 100여 개 기업의 입주가 확정돼 있다. 과천공공주택지구 및 과천주암 지구 내 의료·바이오헬스산업, 정보기술(IT) 및 기업 연구소 등을 위한 자족시설용지가 계획돼 있다. 과천이 기존 행정도시에서 ‘의료·바이오헬스산업 및 지식기반산업 거점도시’로의 변화에 시동을 걸고 있다는 평가다.이날 설명회에선 성공적인 기업유치를 위해 한국중견기업연합회, 벤처기업협회, 한국로봇산업협회 등 3개 협회와 업무협약도 맺었다. 과천 내 대규모 개발사업지구에 중견기업 유치 및 활성화를 지원한다. 이와 함께 중소·벤처기업, 창업 지원에 적극 나서고 과천 내 로봇산업 경쟁력 강화를 위한 연구개발 및 기술 사업화도 지원할 방침이다. 과천시 관계자는 “바이오헬스 및 IT 등 지식기반산업 거점도시 개발을 추진하면서 관련 기업의 문의가 늘어나고 있어 설명회를 열었다”고 말했다.",https://n.news.naver.com/mnews/article/015/0004641607?sid=101
153,2021-12-16 18:02:05,[기자의눈] '아파트 특수'에 가린 건설업계 민낯,[서울경제] “예전에는 주택 관련 사업부는 다소 낮춰 보는 분위기였는데 요새는 완전히 달라졌습니다. 규모 자체도 커졌고 직원들의 부서 선호도도 높아졌어요.”코로나19에도 호황을 이어가고 있는 건설 업계의 배경에는 이번 정권 들어 거세질 대로 거세진 주택 시장의 열기가 자리 잡고 있다. 최근 만난 한 대형 건설사 관계자는 주택 관련 사업에 치중하는 건설 업계에 대해 “앞으로가 걱정된다”며 이같이 말했다.전통적으로 우리나라를 먹여 살려온 해외 건설은 위축되는 분위기다. 여전히 대형사를 중심으로 글로벌 외연 확장에 힘을 쏟고 있지만 예전처럼 활기를 띠지는 못하고 있다는 게 중론이다. 코로나19 등 불확실성으로 발주처들이 소극적인 데다 사회·기업 문화가 바뀌면서 장기간 오지에서 근무해야 하는 해외 현장 근무를 기피하는 분위기도 감지된다. 종전의 출혈 도급 경쟁이 아니라 신재생에너지 플랜트 등 투자 개발형 사업이 핵심 분야로 떠오르면서 기업들이 수익성을 담보할 수 없는 수주 경쟁에 뛰어들기를 주저하는 모습을 보이는 것도 한 이유다.이런 분위기 속에서 2010년 715억 달러까지 높아졌던 해외 수주 실적이 올해 연초 목표였던 300억 달러도 달성하지 못할 위기에 놓였다. 내년엔 올해보다 좀 나아질 수 있다는 기대가 있지만 가장 큰 문제는 기업들의 의지다.주택 사업 중심인 중견 이하 건설사들뿐 아니라 대형사들도 호황을 누리는 국내 주택 사업에 힘을 더욱 쏟고 있다. 상반기 기준으로 현대건설·GS건설·대우건설 등 대형사의 건축·주택 사업 매출 비중이 전년 대비 크게 늘었다. 대형사들이 도시 정비 사업 수주에 적극 나서면서 ‘예전 같으면 넘보지 않았을’ 비교적 작은 규모의 사업장까지 손을 뻗친다는 중견·중소 건설사들의 불만도 곳곳에서 터져나오고 있다.이익을 추구하는 기업들인 만큼 이 같은 행보를 마냥 문제 삼을 수는 없다. 다만 건설 업계가 ‘손쉬운’ 먹거리에 집중하다가 글로벌 경쟁력이 약화될까 우려된다. 조금씩 주택 시장의 ‘변곡점’ 신호가 나오는 상황에서 높아진 주택 사업 의존에 대한 출구 전략을 생각해볼 시기다.,https://n.news.naver.com/mnews/article/011/0003997887?sid=101
154,2021-12-17 17:34:01,"지방아파트도 ""팔자"" 더 많아졌다","매매수급지수 100 밑으로수도권에 이어 지방에서도 아파트를 사려는 사람(매수자)보다 팔려는 사람(매도자)이 더 늘어나고 있다. 대출 규제와 금리 인상 속에 오른 집값에 대한 부담으로 집을 팔려는 사람이 증가하고 있는 것으로 풀이된다. 17일 한국부동산원의 12월 둘째주 주간 아파트값 동향에 따르면 이번주 지방 아파트 매매수급지수는 98.6으로 조사됐다. 매매수급지수는 부동산원이 회원 중개업소 설문과 인터넷 매물 건수 등을 분석해 수요와 공급 비중을 지수화한 것이다. 기준선인 100 아래로 내려가 숫자가 작을수록 시장에 ‘팔자’가 ‘사자’보다 많다는 뜻이다. 지방 아파트 매매수급지수가 기준선 아래로 내려간 건 지난해 10월 셋째주(99.3) 이후 약 1년2개월 만에 처음이다.지역별로는 세종의 매매수급지수가 84.8로 전국에서 가장 낮게 나타났다. 부산(97.7)과 대구(87.5), 대전(99.0), 울산(96.8) 등 광역시도 매도세가 매수세보다 강한 것으로 조사됐다.이번주 서울 아파트 매매수급지수는 95.2로, 지난달 셋째주(99.6) 이후 5주 연속 기준선을 밑돌고 있다.",https://n.news.naver.com/mnews/article/015/0004642027?sid=101
155,2021-12-17 17:34:02,아파트 로비를 작은 미술관으로,"현대ENG '아트라운지' 운영내년 분양단지부터 본격 적용 현대엔지니어링이 미술품 플랫폼 회사인 오픈갤러리와 협업해 ‘힐스테이트 아트라운지’(사진)를 선보인다고 17일 발표했다. 힐스테이트 아트라운지는 업계 최초로 아파트 단지 공용부에 미술작품을 전시하는 구독형 주거 서비스 상품이다.현대엔지니어링은 지난 9일 서울 계동 본사에서 이동호 현대엔지니어링 건축설계실장, 홍지혜 오픈갤러리 디렉터 등 관계자들이 참석한 가운데 오픈갤러리와 ‘힐스테이트 아트라운지’ 상품 개발에 대한 업무협약을 맺었다.오픈갤러리는 작가 1000여 명이 그린 미술작품 3만 점을 보유하고 있다. 아트라운지를 오픈갤러리 플랫폼을 토대로 전문 큐레이터가 다양한 테마에 맞춰 작품을 선정해 전시한다. 주동 로비 진입부, 엘리베이터 대기공간 등 아파트 공용부에 선별한 미술품을 분기별로 교체 전시해 입주민이 국내 유명 작가의 미술작품을 단지 안에서 감상할 수 있도록 했다.현대엔지니어링은 이번 아트라운지 업무협약을 시작으로 오픈갤러리와 상세 상품 개발에 나서 내년 분양 예정 단지부터 본격 적용할 계획이다.현대엔지니어링 관계자는 “올해 국내 미술시장 규모가 지난해보다 두 배 가까이 증가한 1조원에 육박할 것”이라며 “주거공간에서 미술작품을 즐기고자 하는 입주민 욕구가 증가하고 있는 만큼 전문적인 큐레이션을 거친 미술작품 전시로 차별화된 주거환경을 제공하겠다”고 말했다.",https://n.news.naver.com/mnews/article/015/0004642028?sid=101
156,2021-12-18 12:27:18,12월 둘째 주 대전·충남 아파트 매매·전세가 상승세 ‘진정국면’,"KB부동산 발표 자료분석…대전-0.14%·0.04%↑ 충남-0.09%·0.08%↑매매 대덕구·동구, 공주·천안 서북구 강세…전세는 동구·대덕구,계룡시·공주시 중구 산성동에서 바라본 대전시내 모습.  © News1 김기태 기자(대전=뉴스1) 백운석 기자 = 12월 둘째 주 대전·충남의 아파트 매매와 전세 가격은 상승세가 둔화되며 오랜만에 진정국면을 보였다.대전의 아파트 매매와 전세 가격은 전주 보다 0.14%·0.04%, 충남의 아파트 매매와 전세 가격은 전주 대비 0.09%·0.08% 상승했다.하지만 소폭 확대된 대전의 매매가를 제외하고는 전주 상승률 대비 대폭 축소됐다.18일 <뉴스1>이 KB부동산 발표 주간KB주택시장 동향 자료를 분석한 결과, 12월 둘째 주(13일 기준) 대전·충남의 주간 아파트 매매 및 전세 가격 변동률은 이 같이 나타났다.대전의 아파트 매매가격은 전주(0.12%)보다 0.02%포인트 확대되며 5대 광역시 중 Δ광주(0.19%)에 이어 두 번째 높은 상승률을 보였다. Δ울산(0.08%) Δ부산(0.07%)이 뒤를 이었다. 대구는 지난주(-0.02%)에 이어 소폭(-0.01%) 하락했다.최근 4주간 대전의 아파트 매매가격은 0.65%(12월 13일 0.14%·6일 0.12%·11월29일 0.16%·22일 0.23%) 오른 것으로 집계됐다.아파트 전세가격은 전주(0.13%)보다 0.09%포인트 축소되며 5대 광역시 가운데 Δ부산·광주(0.16%) Δ울산(0.07%)에 이어 Δ대구(0.04%)와 함께 가장 낮은 상승률을 보였다. 최근 4주간 대전의 전세가격은 0.63%(12월13일 0.04%·6일 0.13%·11월29일 0.16%·22일 0.30%) 뛴 것으로 분석됐다.12월 둘째 주 충남 아파트 매매가격은 전주(0.18%)보다 0.09%포인트, 전세가격은 전주(0.15%) 대비 0.07%포인트 각각 축소됐다.충남의 매매가격(0.09%)은 수도권과 5대 광역시를 제외한 기타지방 가운데 Δ충북(0.34%) Δ강원(0.29%) Δ전북(0.24%) Δ경남(0.23%) Δ제주(0.17%) Δ전남(0.13%)에 이어 일곱 번째 높은 상승률을 보였고 Δ경북(0.07%)이 뒤를 이었다.최근 4주간 충남의 매매가격은 0.60%(12월13일 0.09%·6일 0.18%·11월29일 0.11%·22일 0.22%) 상승했다.충남의 전세가격(0.08%)은 기타지방 가운데 Δ충북(0.31%) Δ경남(0.27%) Δ전북(0.24%) Δ경북·제주(0.11%)에 이어 여섯 번째 높은 상승률을 보였다. Δ강원(0.07%)과 Δ전남(0.02%)은 소폭 올랐다.최근 4주간 충남의 전세가격은 0.57%(12월13일 0.08%·6일 0.15%·11월29일 0.10%·22일 0.24%) 뛰었다.전국 평균 아파트 매매 및 전세 가격 상승률은 0.12%·0.11% Δ5대 광역시는 0.08%·0.10% Δ기타지방은 0.18%·0.16%를 나타냈다.대전의 아파트 매매가격은 대덕구와 동구가 강세를 보였다. 전주에 비해 대덕구는 0.41% 뛰었고 Δ동구(0.27%) Δ중구(0.18%) Δ유성구(0.13%) Δ서구(0.01%) 순으로 상승했다.전세가격은 동구와 대덕구가 높은 상승률을 보였다. 한 주 간 0.25% 오른 동구가 가장 많이 뛰었고 Δ대덕구(0.24%) Δ중구(0.19%) Δ서구(0.07%)가 뒤를 이었다.하지만 Δ유성구(-0.27%)는 올 들어 처음으로 하락했다.충남의 매매가격은 공주시와 천안 서북구가 상세를 보였다. 전주대비 0.30% 뛴 공주시가 가장 많이 상승했고 Δ천안 서북구(0.20%) Δ계룡시(0.14%) Δ논산시(0.12%) Δ서산시(0.10%) Δ당진시(0.03%) Δ아산시(0.02%) 순으로 올랐다.천안 동남구는 전주와 변동없는 보합세(0.00%)를 기록했다.전세가격은 계룡시와 공주시가 높은 상승률을 나타냈다. 전주 대비 0.37% 뛴 계룡시가 전주(0.43%)에 이어 가장 많이 뛰었다. Δ공주시(0.35%) Δ서산시(0.32%) Δ논산시(0.19%) Δ천안 서북구(0.09%)가 뒤를 이었다. 천안시 동남구와 아산·당진시는 전주와 변동없이 보합세(0.00%)를 보였다.지난 13일 기준 대전의 아파트 매수우위지수는 46.3, 충남은 88.6을 각각 기록했다. 매수우위지수가 100을 초과하면 매수자가 많음을, 100 미만은 매도자가 많음을 의미한다.대전 부동산업계 관계자는 “최근 들어 지역내 아파트 매매 및 전세 가격이 안정세를 찾아가고 있다”며 “수도권을 중심으로 상승률이 크게 둔화되는 것을 보면 지방도 그 영향을 받는 것 같다”고 말했다.",https://n.news.naver.com/mnews/article/421/0005791913?sid=101
157,2021-12-18 12:31:05,역세권 오피스텔 '힐스테이트 천안아산역 듀클래스' 본격 분양,"천안아산역 이용 서울까지 30~40분…천안아산 생활 인프라 공유아파트형 설계로 4인 가족 거주 가능…17일 견본주택 오픈 힐스테이트 천안아산역 듀클래스 투시도© 뉴스1(천안=뉴스1) 이시우 기자 = 현대엔지니어링은 '힐스테이트 천안아산역 듀클래스'의 견본주택을 개관하고 본격 분양에 나선다고 18일 밝혔다. '힐스테이트 천안아산역 듀클래스'는 천안아산역과 도보로 5~10분 거리에 위치한 충남 아산시 배방읍 장재리 1752번지에 들어서는 오피스텔이다.지하 5층~지상 44층의 4개 동에 전용면적 84㎡의 단일 면적, 3가지 타입의 오피스텔 460호실로 구성된다. ◇서울역까지 40분대, 역세권 오피스텔'힐스테이트 천안아산역 듀클래스'는 단지는 천안아산역(KTX·SRT)을 도보로 5~10분내 이용할 수 있는 역세권 오피스텔이다. KTX를 이용하면 서울역까지 40분대, SRT를 이용하면 수서역까지 30분대에 이동이 가능하다. 전철 1호선과 장항선을 이용할 수 있는 아산역도 도보권 내에 있다.천안과 아산에 형성돼 있는 다양한 생활인프라도 활용할 수 있다. 단지를 중심으로 300m 반경 내에 백화점과 아울렛, 대형마트가 모여 있고, 천안시청과 천안종합운동장, 병원 등 관공서와 체육시설, 의료기관도 가깝다.교육 환경도 우수해 호수초등학교와 도보 통학이 가능하고 설화중, 설화고도 직선 거리 1.5㎞내에 있다. 천안불당지구 내 학원도 통학이 용이하다.◇아파트를 닮은 오피스텔…비규제 지역, 전매가능'힐스테이트 천안아산역 듀클래스'는 모든 호실이 전용 면적 84㎡의 단일 면적으로 구성돼 있다. 4베이(Bay)에 방 3개, 2개의 욕실을 갖춰 3~4인 가구가 거주하기에 부족함이 없다. 층고를 2.65m(2.5m+우물형 15cm)까지 높여 개방감을 느낄 수 있다.힐스테이트만의 특화 설계를 도입해 모든 타입에는 안방 옆 드레스룸 공간이 마련됐고, 안방과 주방에 각각 다용도실을 두어 실사용 면적을 넓힌 점도 특징이다. 일부 타입(84A)의 경우 현관 옆 팬트리를 두는 등 공간 활용성도 높였다. 입주민 전용 커뮤니티 시설도 다양하게 마련돼 지하 1층과 지하 2층에는 실내골프연습장과 키즈카페, 피트니스센터, GX룸, 커뮤니티 라운지, 북카페, 독서실 등 다양한 체육·여가 시설도 들어선다. 지상 3층에는 실내놀이터가 설치될 예정이다.아산시에 자리잡은 '힐스테이트 천안아산역 듀클래스'는 비규제지역에 해당돼 부동산 규제를 받지 않는다. 또한 오피스텔로 공급되는 만큼 아파트 대비 청약, 대출 등 규제에서도 자유롭다. 만 19세 이상이면 청약통장 없이도 청약 접수를 할 수 있고, 분양권 전매도 가능하다. 오피스텔과 함께 단지 1층에 마련된 15개 점포도 동시 분양한다.'힐스테이트 천안아산역 듀클래스'는 22일 청약 접수를 시작한다. 타입별 1인당 1실(건) 청약이 가능하다. 당첨자는 28일 발표되고 29~30일 이틀동안 계약하면 된다. '힐스테이트 천안아산역 듀클래스'의 견본주택은 충남 아산시 배방읍 장재리 1763번지에 지난 17일 문을 열었다. 코로나19 확산 및 감영 예방을 위해 견본주택은 홈페이지에 사전 예약한 경우에만 방문할 수 있다. 예약을 완료했더라도 마스크 미착용, 열화상 카메라 및 체온계로 측정한 체온이 37.5도 이상, 기침 및 인후통 등 유증상 시, 체온측정 및 기타 예방 절차 불응 시 입장이 제한될 수 있다.",https://n.news.naver.com/mnews/article/421/0005791914?sid=101
158,2021-12-19 19:01:02,“딴 나라보다 덜 올랐다더니”...3분기 집값 상승률 56개국 중 1위,"한국 3분기 주택가격, 1년 전보다 23.9% 올라 국내 경제 수장들 “한국 집값 다른 나라에 비해 낮아”      서울 여의도 63스퀘어에서 바라본 서울 아파트의 모습 [중앙포토]     한국 집값 상승률이 세계 주요 56개국 가운데 가장 높은 것으로 나타났다. 최근 국내 경제당국 관계자들의 “한국은 다른 나라에 비해 덜 올랐다”는 의견과는 사뭇 다른 양상이다.      영국의 부동산 정보업체 나이트 프랭크가 3분기 한국의 집값 상승률이 세계 주요 56개국 가운데 가장 높았다는 조사 결과를 발표했다. 나이트프랭크가 18일(현지시간) 공개한 ‘글로벌 주택 가격 지수’에 따르면 한국의 지난 3분기 실질 주택 가격 상승률은 전년 동기 대비 23.9% 상승해 조사 국가 중 1위를 차지했다. 이는 물가상승률을 감안한 실질 기준으로, 조사 대상 주요 56개국 가운데 가장 높았다.      이어 스웨덴(17.8%), 뉴질랜드(17.0%), 터키‧호주(15.9%), 순으로 실질 주택 가격 상승률이 높았다. 일본과 중국의 실질 주택 가격 상승률은 각각 8.7%, 2.5%로 평균(9.4%)보다 낮았다.      다만 명목 기준 집값 상승률은 한국이 26.4%로, 터키(+35.5%) 다음 2위를 기록했다. 터키는 3분기 물가상승률이 19.3%에 달할 정도로 인플레이션(물가상승)이 심각해 명목과 실질 상승률 간 차이가 큰 것으로 나타났다. 한국의 명목 기준 집값 상승률은 올 1분기 5.8%(56개국 중 29위), 2분기 6.8%(55개국 중 31위)였지만 3분기에 두 자릿수를 기록하며 순위가 껑충 뛰었다.              하지만 나이트프랭크는 일부 국가에선 집값 상승세가 정점을 지났을 수도 있다고 지적했다. 전체 56개국 중 18개국의 3분기 명목 기준 집값 상승률은 2분기보다 낮아졌다. 뉴질랜드와 영국은 2분기에 코로나19 대확산 이후 가장 높은 상승률을 보였다가 3분기에 주춤했다. 이처럼 2분기 이후 주요 국가 중에서는 집값 상승률이 둔화된 곳도 있었지만 한국은 3분기에 집값이 더욱 치솟은 상황이다. 이 같은 지표는 최근 경제 수장들이 평가한 국내 집값 상황과는 다른 양상이다.      홍남기 경제부총리 겸 기획재정부 장관은 지난 15일 외신기자 간단회에서 “코로나 위기로 유동성이 늘어나면서 다른 국가도 부동산 가격이 많이 올랐다”고 밝혔다. 홍남기 부총리는 국내 자산시장에 대해서는 “부동산 시장의 경우 다른 국가와 연계성은 적을 것 같다”며 “한국은 다른 나라에 비해 덜 올랐다”고 말했다. 앞서 9월 김수현 전 청와대 정책실장은 “소득에 비해 너무 높은 집값은 동아시아 공통의 문제”라며 “한국의 집값 상승률이 전세계 평균보다 낮다”고 주장한 바 있다.      한편 시민단체 경제정의실천시민연합(경실련) 조사에 따르면 문재인 정부가 출범한 2017년 5월에는 서울 아파트 가격이 3.3㎡(1평)당 2061만원이었지만 올해 5월에는 3971만원을 기록했다. 불과 4년 사이에 3.3㎡당 93%, 1910만원이 오르면서 아파트 가격이 두 배로 치솟았다.",https://n.news.naver.com/mnews/article/243/0000020173?sid=101
159,2021-12-19 19:03:01,양도세 이어 공시가격…정부 ‘부동산정책’ 줄줄이 흔들리나,"당정, 내년 공시가격 발표 맞춰서민·중산층 세부담 낮추기 방안 추진일률적 과세 기준 동결은 어려울듯 <한겨레> 자료사진더불어민주당이 내년 1~3월 순차적으로 예정된 2022년도 부동산 공시가격 공시를 앞두고 공시가격 동결, 세율 인하 등 국민부담을 줄여주는 방안을 다각도로 검토하기로 해, 정부의 공시가격 현실화 추진 계획이 흔들리는 것 아니냐는 우려가 나오고 있다.19일 더불어민주당과 정부 관계자 말을 종합하면, 민주당은 내년도 주택 공시가격은 시장가격에 맞춰 예정대로 조정하되 재산세 등 실제 과세는 올해 공시가격을 기준으로 부과하는 방안 등을 포함해 공시가격 상승에 따른 국민 부담을 줄이기 위한 대책을 다각도로 검토 중이다. 이 가운데 공시가격 적용 기준 동결 방안은 코로나19로 민생이 위기 상황인 만큼 내년에 한해 재산세 과세, 건강보험료 부과 등의 기준 금액으로 올해인 2021년도 공시가격을 적용하는 파격적인 대책이다.민주당 일각에서 이런 방안까지 제기된 것은 부동산 가격 폭등과 공시가격 현실화가 겹치면서 1가구 1주택자라도 내년도 재산세 인상폭이 크고, 건강보험료 부담 증가, 복지 수급(노령연금 등) 탈락 등 국민부담이 커질 것으로 예상되기 때문이다. 국토교통부는 오는 23일 전국 23만호의 표준 단독주택 공시가격 예정가를 공개(열람)할 예정인데, 올해 단독주택 가격이 많이 올랐고 현실화율까지 더해지면서 공시가격 상승률이 지난해보다 훨씬 클 것으로 예상된다. 국토부는 지난해 11월 발표한 공시가격 로드맵에서 단독주택 공시가격 현실화율을 2035년까지 시세의 90%에 맞추기로 하고, 내년도 단독주택 현실화율 목표치를 올해 현실화율(55.8%) 대비 평균 2.3%포인트 올릴 예정이다. 또 올해 10월까지 단독주택 매매가 상승률은 전국 2.68%, 서울이 4.01%(한국부동산원 통계)로, 이런 시세 상승도 공시가격에 반영된다. 또 내년 3월 발표될 공동주택 공시가격은 현실화율이 올해보다 1.3%포인트 오른 71.5%로, 올해 전국 아파트값이 급등한데 따라 내년 공시가격 상승폭은 약 20% 안팎인 역대급일 것으로 예상되고 있다. 정부는 공시가격 현실화 속도조절에 반대하면서 세율을 조정하거나 감면 대상을 확대하는 등의 다른 방법을 찾아야 한다는 입장이다. 실제로 정부는 지난해 공시가격 6억원 이하 1주택자에 대한 재산세율을 2023년까지 한시적으로 인하한 데 이어 올해 6억~9억원 이하 주택에도 재산세율 특례를 적용한 바 있다. 따라서 정부는 이번 당정협의에서도 공시가격에 손을 대는 게 아니라 재산세율이나 공정시장가액비율(재산세 60%)을 조정하거나 건강보험료과 복지수급 기준을 재조정하는 방안 등을 검토할 것으로 예상된다. 민주당 일각에서 제기한 내년 과세, 건보료 기준 등에 올해 공시가격을 적용하는 방안은 적지않은 논란이 예상된다. 이 방안은 1가구 1주택자 뿐만 아니라 다주택자의 보유세 부담도 같이 줄어드는 데다, 특히 고가주택이나 다주택자일수록 중저가 1주택자보다 세금 경감폭이 커지는 문제가 발생하기 때문이다. 또 재산세 세율이나 공정시장가액비율 조정 등은 차기 정부가 내년 6월 이전에 지방세법 등을 개정하면 되는 것으로, 대선을 앞두고 서민·중산층에게 공시가격 상승에 따른 부담을 확실히 줄여주는 가시적인 정책은 아니어서 민주당의 고심이 깊어질 전망이다. 최민섭 서울벤처대학원대학교 교수(부동산학과)는 “부동산 세제 정책은 예측가능하고 일관성이 있어야 신뢰할 수 있다”며 “선거를 앞두고 단행되는 임시방편적인 정책 변경은 시장의 혼란만 가중시킬 것”이라고 말했다.",https://n.news.naver.com/mnews/article/028/0002572241?sid=101
